0.28125,0.1875,0.300717,0.210709
0.28125,0.21875,0.305499,0.247318
0.28125,0.25,0.293573,0.261426
0.28125,0.28125,0.289897,0.28844
0.28125,0.3125,0.29189,0.322031
0.28125,0.34375,0.277964,0.342476
0.28125,0.375,0.2765,0.375221
0.28125,0.40625,0.27103,0.406562
0.28125,0.4375,0.238857,0.431217
0.28125,0.46875,0.258086,0.474176
0.28125,0.5,0.270267,0.511068
0.28125,0.53125,0.306392,0.540327
0.28125,0.5625,0.315435,0.566721
0.28125,0.59375,0.313714,0.595347
0.3125,0.0,0.346015,0.0866205
0.3125,0.03125,0.342055,0.10173
0.3125,0.0625,0.337602,0.11711
0.3125,0.09375,0.340659,0.152061
0.3125,0.125,0.33843,0.174389
0.3125,0.15625,0.339049,0.203364
0.3125,0.1875,0.333157,0.220245
0.3125,0.21875,0.33375,0.250074
0.3125,0.25,0.334757,0.280371
0.3125,0.28125,0.3187,0.28838
0.3125,0.3125,0.30967,0.310099
0.3125,0.34375,0.305251,0.339436
0.3125,0.375,0.307906,0.375662
0.3125,0.40625,0.30072,0.405505
0.3125,0.4375,0.296895,0.439266
0.3125,0.46875,0.291559,0.474177
0.3125,0.5,0.303052,0.511068
0.3125,0.53125,0.32356,0.542056
0.3125,0.5625,0.341819,0.5663
0.34375,0.0,0.353527,0.028897
0.34375,0.03125,0.357138,0.0700955
0.34375,0.0625,0.361208,0.11131
0.34375,0.09375,0.358988,0.132973
0.34375,0.125,0.326973,0.0771675
0.34375,0.15625,0.358851,0.189948
0.34375,0.1875,0.364621,0.231503
0.34375,0.21875,0.36212,0.254228
0.34375,0.25,0.359282,0.277538
0.34375,0.28125,0.356101,0.301639
0.34375,0.3125,0.343949,0.315309
0.34375,0.34375,0.329422,0.331771
0.34375,0.375,0.317961,0.357413
0.34375,0.40625,0.312519,0.392168
0.34375,0.4375,0.318096,0.434248
0.34375,0.46875,0.30945,0.470737
0.34375,0.5,0.32764,0.511068
0.34375,0.53125,0.34904,0.542631
0.375,0.0,0.378205,0.0175924
0.375,0.03125,0.379321,0.0519996
0.375,0.0625,0.377087,0.0731934
0.375,0.09375,0.378229,0.107767
0.375,0.125,0.367528,0.102929
0.375,0.15625,0.38105,0.177188
0.375,0.1875,0.378133,0.199071
0.375,0.21875,0.379877,0.234219
0.375,0.25,0.376332,0.256865
0.375,0.28125,0.378551,0.292694
0.375,0.3125,0.374346,0.316747
0.375,0.34375,0.365204,0.336369
0.375,0.375,0.368796,0.375195
0.375,0.40625,0.358447,0.400518
0.375,0.4375,0.3553,0.435599
0.375,0.46875,0.35165,0.472314
0.375,0.5,0.360425,0.511068
0.375,0.53125,0.382742,0.541209
0.40625,0.0,0.408928,0.0339895
0.40625,0.03125,0.411205,0.0748829
0.40625,0.0625,0.408471,0.0889844
0.40625,0.09375,0.408137,0.116569
0.40625,0.125,0.401619,0.117553
0.40625,0.15625,0.405544,0.165345
0.40625,0.1875,0.406562,0.199886
0.40625,0.21875,0.407783,0.234536
0.40625,0.25,0.404851,0.256255
0.40625,0.28125,0.406235,0.291355
0.40625,0.3125,0.405268,0.320376
0.40625,0.34375,0.39751,0.337694
0.40625,0.375,0.383269,0.351232
0.40625,0.40625,0.378679,0.386027
0.40625,0.4375,0.369238,0.420693
0.40625,0.46875,0.371803,0.466816
0.40625,0.5,0.39321,0.511068
0.40625,0.53125,0.416713,0.538725
0.4375,0.0,0.436334,0.0381003
0.4375,0.03125,0.436286,0.0653916
0.4375,0.0625,0.435296,0.0859577
0.4375,0.09375,0.434119,0.106564
0.4375,0.125,0.431682,0.120488
0.4375,0.15625,0.43551,0.174848
0.4375,0.1875,0.436337,0.209042
0.4375,0.21875,0.437302,0.243284
0.4375,0.25,0.436948,0.270915
0.4375,0.28125,0.433039,0.285416
0.4375,0.3125,0.429905,0.306924
0.4375,0.34375,0.420971,0.315995
0.4375,0.375,0.422629,0.358482
0.4375,0.40625,0.418443,0.389559
0.4375,0.4375,0.413078,0.424056
0.4375,0.46875,0.409838,0.465747
0.4375,0.5,0.423945,0.511068
0.4375,0.53125,0.425161,0.547891
0.46875,0.0,0.4629,0.036487
0.46875,0.03125,0.46341,0.0704511
0.46875,0.0625,0.463939,0.104419
0.46875,0.09375,0.464005,0.131614
0.46875,0.125,0.462978,0.14527
0.46875,0.15625,0.464601,0.192805
0.46875,0.1875,0.465225,0.226799
0.46875,0.21875,0.463164,0.233747
0.46875,0.25,0.462892,0.261029
0.46875,0.28125,0.46338,0.295103
0.46875,0.3125,0.461934,0.315745
0.46875,0.375,0.46137,0.377627
0.46875,0.40625,0.459833,0.405684
0.46875,0.4375,0.457148,0.434759
0.46875,0.46875,0.449891,0.464829
0.46875,0.5,0.454681,0.511068
0.46875,0.53125,0.454793,0.551867
0.5,0.0,0.489649,0.0426845
0.5,0.03125,0.489951,0.0902013
0.5,0.0625,0.490156,0.117354
0.5,0.09375,0.490369,0.151294
0.5,0.125,0.490544,0.178447
0.5,0.15625,0.490724,0.212388
0.5,0.1875,0.490853,0.232752
0.5,0.21875,0.490955,0.246328
0.5,0.25,0.491064,0.266693
0.5,0.28125,0.491187,0.300634
0.5,0.3125,0.491303,0.341363
0.5,0.34375,0.491381,0.368516
0.5,0.375,0.491439,0.38888
0.5,0.40625,0.491491,0.416033
0.5,0.4375,0.491529,0.443186
0.5,0.46875,0.491554,0.473733
0.5,0.5,0.491563,0.511068
0.53125,0.0,0.514557,0.0702457
0.53125,0.03125,0.513653,0.117777
0.53125,0.0625,0.5142,0.138188
0.53125,0.09375,0.514346,0.165384
0.53125,0.125,0.515447,0.179034
0.53125,0.15625,0.51511,0.213024
0.53125,0.1875,0.515836,0.233478
0.53125,0.21875,0.516682,0.253956
0.53125,0.25,0.51695,0.281228
0.53125,0.28125,0.516384,0.315286
0.53125,0.3125,0.51857,0.329156
0.53125,0.34375,0.519165,0.356622
0.53125,0.375,0.52146,0.377581
0.53125,0.40625,0.523108,0.405645
0.53125,0.4375,0.525876,0.434727
0.53125,0.46875,0.531966,0.466161
0.5625,0.0,0.536246,0.0986444
0.5625,0.03125,0.536277,0.125916
0.5625,0.0625,0.536266,0.153203
0.5625,0.09375,0.537118,0.173761
0.5625,0.125,0.539059,0.187617
0.5625,0.15625,0.536986,0.228456
0.5625,0.1875,0.540395,0.235706
0.5625,0.21875,0.540536,0.263201
0.5625,0.25,0.543623,0.277426
0.5625,0.28125,0.5458,0.29854
0.5625,0.3125,0.546603,0.326545
0.5625,0.34375,0.552219,0.341875
0.5625,0.375,0.548666,0.383807
0.5625,0.40625,0.560759,0.395524
0.5625,0.4375,0.564982,0.429395
0.5625,0.46875,0.559614,0.473233
0.5625,0.5,0.569427,0.511068
0.59375,0.0,0.554615,0.12768
0.59375,0.0625,0.560028,0.148917
0.59375,0.09375,0.561242,0.169713
0.59375,0.125,0.565562,0.177237
0.59375,0.15625,0.572212,0.178295
0.59375,0.1875,0.573006,0.206183
0.59375,0.21875,0.571918,0.240825
0.59375,0.25,0.572653,0.26905
0.59375,0.28125,0.575916,0.291096
0.59375,0.3125,0.579939,0.313773
0.59375,0.34375,0.58498,0.337458
0.59375,0.375,0.587354,0.368773
0.59375,0.40625,0.594293,0.396691
0.59375,0.4375,0.589243,0.4386
0.59375,0.46875,0.603771,0.469456
0.625,0.0,0.58286,0.0970473
0.625,0.03125,0.588941,0.0979989
0.625,0.0625,0.589097,0.125728
0.625,0.09375,0.594634,0.133674
0.625,0.125,0.591219,0.174852
0.625,0.15625,0.595616,0.189804
0.625,0.1875,0.598412,0.211613
0.625,0.21875,0.599086,0.240228
0.625,0.25,0.599731,0.269172
0.625,0.28125,0.60348,0.292308
0.625,0.3125,0.604241,0.322458
0.625,0.34375,0.608796,0.347669
0.625,0.375,0.608904,0.380311
0.625,0.40625,0.606978,0.414658
0.625,0.4375,0.620808,0.439119
0.65625,0.0,0.612317,0.0743514
0.65625,0.03125,0.620144,0.0758868
0.65625,0.09375,0.621125,0.132257
0.65625,0.125,0.633617,0.128234
0.65625,0.15625,0.621982,0.189304
0.65625,0.1875,0.622304,0.218186
0.65625,0.21875,0.625606,0.241111
0.65625,0.25,0.629331,0.264677
0.65625,0.28125,0.625842,0.301116
0.65625,0.3125,0.633828,0.320548
0.65625,0.34375,0.633271,0.353022
0.65625,0.375,0.636581,0.381745
0.65625,0.40625,0.63187,0.417264
0.65625,0.4375,0.67201,0.430664
0.6875,0.0,0.65256,0.0267612
0.6875,0.03125,0.653449,0.0552017
0.6875,0.0625,0.651886,0.0902879
0.6875,0.09375,0.64734,0.131913
0.6875,0.125,0.653322,0.148074
0.6875,0.15625,0.678472,0.127012
0.6875,0.1875,0.661132,0.194635
0.6875,0.21875,0.658435,0.231061
0.6875,0.25,0.658781,0.26186
0.6875,0.28125,0.671817,0.276179
0.6875,0.3125,0.652728,0.331168
0.6875,0.34375,0.66057,0.353938
0.6875,0.375,0.656243,0.388635
0.6875,0.40625,0.688752,0.401153
0.71875,0.0,0.669717,0.0522468
0.71875,0.03125,0.680595,0.0552422
0.71875,0.0625,0.675744,0.0970416
0.71875,0.09375,0.688233,0.101001
0.71875,0.125,0.682873,0.143239
0.71875,0.15625,0.69041,0.160938
0.71875,0.1875,0.680012,0.209672
0.71875,0.21875,0.679703,0.240467
0.71875,0.25,0.683274,0.266138
0.71875,0.28125,0.681925,0.298393
0.71875,0.3125,0.684639,0.326274
0.71875,0.34375,0.692333,0.351009
0.71875,0.375,0.679911,0.390987
0.71875,0.40625,0.718719,0.402481
0.75,0.0,0.700926,0.0396172
0.75,0.03125,0.713287,0.0435098
0.75,0.0625,0.727019,0.0481377
0.75,0.09375,0.718612,0.0969536
0.75,0.125,0.723276,0.121307
0.75,0.15625,0.716653,0.164285
0.75,0.1875,0.712796,0.201447
0.75,0.21875,0.716822,0.22753
0.75,0.25,0.701332,0.276509
0.75,0.28125,0.708746,0.298688
0.75,0.3125,0.704763,0.33245
0.75,0.34375,0.7172,0.353598
0.75,0.375,0.729453,0.378294
0.75,0.40625,0.76223,0.397795
0.78125,0.0,0.736082,0.0218472
0.78125,0.03125,0.736755,0.0516178
0.78125,0.0625,0.765388,0.0326151
0.78125,0.09375,0.741403,0.106055
0.78125,0.125,0.749706,0.125093
0.78125,0.15625,0.72907,0.18578
0.78125,0.1875,0.736806,0.205924
0.78125,0.21875,0.735344,0.238241
0.78125,0.25,0.743362,0.260714
0.78125,0.28125,0.740284,0.294789
0.78125,0.3125,0.74749,0.320394
0.78125,0.34375,0.721125,0.368592
0.78125,0.375,0.758712,0.378462
0.78125,0.40625,0.798077,0.396984
0.8125,0.0,0.765609,0.017717
0.8125,0.03125,0.758951,0.0601909
0.8125,0.0625,0.766564,0.0786299
0.8125,0.09375,0.766697,0.109636
0.8125,0.125,0.775074,0.129507
0.8125,0.15625,0.779502,0.156075
0.8125,0.1875,0.759572,0.210867
0.8125,0.21875,0.762203,0.238383
0.8125,0.25,0.764307,0.266915
0.8125,0.28125,0.765543,0.296559
0.8125,0.3125,0.752692,0.335892
0.8125,0.34375,0.763327,0.359191
0.8125,0.375,0.787289,0.378887
0.8125,0.40625,0.825859,0.399025
0.84375,0.0,0.798756,0.00836272
0.84375,0.03125,0.807138,0.0273144
0.84375,0.0625,0.820246,0.041168
0.84375,0.09375,0.786721,0.119514
0.84375,0.125,0.80854,0.123169
0.84375,0.15625,0.798382,0.167095
0.84375,0.1875,0.801803,0.195053
0.84375,0.21875,0.788344,0.239128
0.84375,0.25,0.795507,0.263619
0.84375,0.28125,0.777448,0.307494
0.84375,0.3125,0.775312,0.337938
0.84375,0.34375,0.805908,0.351282
0.84375,0.375,0.822651,0.376462
0.84375,0.40625,0.929986,0.37741
0.875,0.0,0.832249,0.0
0.875,0.03125,0.845287,0.0139759
0.875,0.0625,0.850576,0.0405058
0.875,0.09375,0.819093,0.112693
0.875,0.125,0.827414,0.134221
0.875,0.15625,0.836085,0.156902
0.875,0.1875,0.84501,0.180923
0.875,0.21875,0.819513,0.235498
0.875,0.25,0.832475,0.256539
0.875,0.28125,0.80693,0.305117
0.875,0.3125,0.824338,0.324852
0.875,0.34375,0.827255,0.354569
0.875,0.375,0.857772,0.374517
0.875,0.40625,0.887606,0.400329
0.90625,0.0,0.844932,0.0216958
0.90625,0.03125,0.857601,0.0361596
0.90625,0.0625,0.838743,0.0909263
0.90625,0.09375,0.836954,0.123178
0.90625,0.125,0.834446,0.155813
0.90625,0.15625,0.836422,0.183708
0.90625,0.1875,0.83784,0.212383
0.90625,0.21875,0.832487,0.246518
0.90625,0.25,0.838009,0.272193
0.90625,0.28125,0.829468,0.307273
0.90625,0.3125,0.825329,0.338576
0.90625,0.34375,0.847899,0.357642
0.90625,0.375,0.885098,0.37554
0.90625,0.40625,0.937565,0.395888
0.9375,0.0,0.877615,0.0145329
0.9375,0.03125,0.881528,0.0411477
0.9375,0.0625,0.895102,0.0574806
0.9375,0.09375,0.883986,0.10171
0.9375,0.125,0.903222,0.11488
0.9375,0.15625,0.878737,0.169659
0.9375,0.1875,0.880338,0.199546
0.9375,0.21875,0.862502,0.243666
0.9375,0.25,0.867597,0.270197
0.9375,0.28125,0.858145,0.305666
0.9375,0.3125,0.853192,0.337434
0.9375,0.34375,0.875342,0.357545
0.9375,0.375,0.919709,0.374077
0.9375,0.40625,0.979655,0.393956
0.96875,0.0,0.9104,0.0081617
0.96875,0.03125,0.91431,0.0354749
0.96875,0.0625,0.902855,0.0794501
0.96875,0.09375,0.921637,0.0921952
0.96875,0.125,0.908167,0.136706
0.96875,0.15625,0.927508,0.15213
0.96875,0.1875,0.917296,0.192533
0.96875,0.21875,0.892266,0.24134
0.96875,0.25,0.883588,0.276578
0.96875,0.28125,0.900387,0.297159
0.96875,0.3125,0.88078,0.336554
0.96875,0.34375,0.895015,0.360353
0.96875,0.375,0.946439,0.375151
0.96875,0.40625,0.997914,0.39761
1.0,0.0,0.914071,0.0353288
1.0,0.03125,0.921749,0.0572117
1.0,0.0625,0.940138,0.0695922
1.0,0.09375,0.931996,0.108762
1.0,0.125,0.928169,0.143102
1.0,0.15625,0.923176,0.177762
1.0,0.1875,0.92929,0.203886
1.0,0.21875,0.92828,0.235337
1.0,0.25,0.905495,0.278832
1.0,0.28125,0.914631,0.303432
1.0,0.3125,0.900806,0.338951
1.0,0.34375,0.914271,0.362947
1.0,0.375,0.957382,0.380507
1.0,0.40625,1.0,0.404202
