0.09375,0.25,0.172261,0.29831
0.09375,0.28125,0.179654,0.327503
0.09375,0.3125,0.144241,0.335801
0.09375,0.34375,0.173477,0.374412
0.09375,0.375,0.192378,0.405346
0.09375,0.40625,0.200023,0.430774
0.09375,0.4375,0.216465,0.456379
0.09375,0.46875,0.200022,0.476924
0.09375,0.5,0.206134,0.499064
0.09375,0.53125,0.193045,0.523612
0.09375,0.5625,0.216465,0.543621
0.09375,0.59375,0.213658,0.56608
0.09375,0.625,0.199065,0.592597
0.09375,0.65625,0.193068,0.618053
0.09375,0.6875,0.163299,0.655403
0.09375,0.71875,0.185814,0.66918
0.09375,0.75,0.172261,0.70169
0.09375,0.78125,0.189353,0.715068
0.09375,0.8125,0.161705,0.760233
0.09375,0.84375,0.174184,0.775698
0.09375,0.875,0.140113,0.832213
0.09375,0.90625,0.193259,0.806752
0.09375,0.9375,0.171496,0.853786
0.09375,0.96875,0.165489,0.88599
0.09375,1.0,0.186745,0.885562
0.125,0.0,0.18515,0.0801822
0.125,0.03125,0.194044,0.11754
0.125,0.0625,0.199476,0.149376
0.125,0.09375,0.205764,0.181234
0.125,0.125,0.213048,0.21304
0.125,0.15625,0.226642,0.249415
0.125,0.1875,0.225871,0.271554
0.125,0.21875,0.203336,0.277497
0.125,0.25,0.197272,0.298177
0.125,0.28125,0.185727,0.316671
0.125,0.3125,0.155801,0.327898
0.125,0.34375,0.17061,0.362753
0.125,0.375,0.214575,0.404857
0.125,0.40625,0.214907,0.428726
0.125,0.4375,0.217032,0.452838
0.125,0.46875,0.228065,0.477339
0.125,0.5,0.227124,0.499131
0.125,0.53125,0.221093,0.523243
0.125,0.5625,0.237737,0.543711
0.125,0.59375,0.23527,0.566183
0.125,0.625,0.221213,0.59293
0.125,0.65625,0.209362,0.621101
0.125,0.6875,0.205867,0.647069
0.125,0.71875,0.221989,0.662175
0.125,0.75,0.214737,0.690179
0.125,0.78125,0.203336,0.722503
0.125,0.8125,0.209746,0.741884
0.125,0.84375,0.195696,0.778953
0.125,0.875,0.178416,0.821594
0.125,0.90625,0.215255,0.808483
0.125,0.9375,0.181262,0.871874
0.125,0.96875,0.185303,0.893387
0.125,1.0,0.214536,0.880635
0.15625,0.0,0.210642,0.0790982
0.15625,0.03125,0.222782,0.121961
0.15625,0.0625,0.227669,0.153385
0.15625,0.09375,0.23787,0.190201
0.15625,0.125,0.249423,0.226635
0.15625,0.15625,0.252627,0.252621
0.15625,0.1875,0.225608,0.250548
0.15625,0.21875,0.223824,0.274033
0.15625,0.25,0.228388,0.302461
0.15625,0.28125,0.228464,0.327202
0.15625,0.3125,0.192876,0.332475
0.15625,0.34375,0.200625,0.363919
0.15625,0.375,0.21725,0.397181
0.15625,0.40625,0.223237,0.424519
0.15625,0.4375,0.245292,0.453689
0.15625,0.46875,0.256116,0.477829
0.15625,0.5,0.255111,0.49922
0.15625,0.53125,0.263084,0.521538
0.15625,0.5625,0.25906,0.543808
0.15625,0.59375,0.256989,0.566276
0.15625,0.625,0.243552,0.593255
0.15625,0.65625,0.245212,0.615814
0.15625,0.6875,0.242015,0.640721
0.15625,0.71875,0.252076,0.657772
0.15625,0.75,0.239706,0.689308
0.15625,0.78125,0.223824,0.725967
0.15625,0.8125,0.235963,0.740039
0.15625,0.84375,0.22789,0.772117
0.15625,0.875,0.206872,0.819785
0.15625,0.90625,0.224312,0.825824
0.15625,0.9375,0.19741,0.885128
0.15625,0.96875,0.206232,0.900608
0.15625,1.0,0.234425,0.886307
0.1875,0.0,0.225592,0.0609294
0.1875,0.03125,0.228326,0.0924741
0.1875,0.0625,0.239728,0.135607
0.1875,0.09375,0.248307,0.17279
0.1875,0.125,0.262602,0.215115
0.1875,0.15625,0.26938,0.246312
0.1875,0.1875,0.262521,0.262517
0.1875,0.21875,0.260769,0.284688
0.1875,0.25,0.237748,0.290195
0.1875,0.28125,0.242059,0.319439
0.1875,0.3125,0.224012,0.334405
0.1875,0.34375,0.218383,0.35919
0.1875,0.375,0.240144,0.396057
0.1875,0.40625,0.225228,0.417568
0.1875,0.4375,0.239283,0.447856
0.1875,0.46875,0.256326,0.475632
0.1875,0.5,0.283099,0.499309
0.1875,0.53125,0.27025,0.522975
0.1875,0.5625,0.273588,0.545283
0.1875,0.59375,0.285544,0.564337
0.1875,0.625,0.266129,0.593549
0.1875,0.65625,0.26219,0.618906
0.1875,0.6875,0.224012,0.665595
0.1875,0.8125,0.227889,0.772116
0.1875,0.84375,0.208195,0.820993
0.1875,0.875,0.240206,0.811761
0.1875,0.90625,0.239775,0.838302
0.1875,0.9375,0.211261,0.904248
0.1875,0.96875,0.20504,0.942457
0.1875,1.0,0.244133,0.909404
0.21875,0.0,0.253027,0.0609193
0.21875,0.03125,0.255216,0.0920131
0.21875,0.0625,0.250288,0.111547
0.21875,0.09375,0.261044,0.154831
0.21875,0.125,0.269107,0.192136
0.21875,0.15625,0.256316,0.202158
0.21875,0.1875,0.280012,0.255564
0.21875,0.21875,0.302101,0.302098
0.21875,0.25,0.280362,0.304763
0.21875,0.28125,0.262513,0.315286
0.21875,0.3125,0.272953,0.348634
0.21875,0.34375,0.243114,0.357284
0.21875,0.375,0.269823,0.397698
0.21875,0.40625,0.254402,0.418133
0.21875,0.4375,0.247281,0.44384
0.21875,0.46875,0.270516,0.474502
0.21875,0.5,0.297092,0.499354
0.21875,0.53125,0.298332,0.522408
0.21875,0.5625,0.295093,0.545535
0.21875,0.59375,0.300866,0.566378
0.21875,0.625,0.276217,0.59946
0.21875,0.65625,0.236997,0.646114
0.21875,0.875,0.235523,0.852644
0.21875,0.9375,0.246504,0.894339
0.21875,0.96875,0.240817,0.931986
0.21875,1.0,0.263317,0.920786
0.25,0.0,0.277842,0.0556661
0.25,0.03125,0.279399,0.0863594
0.25,0.0625,0.274363,0.105124
0.25,0.09375,0.276315,0.136503
0.25,0.125,0.267134,0.150693
0.25,0.15625,0.269543,0.183116
0.25,0.1875,0.277087,0.221353
0.25,0.21875,0.29547,0.2699
0.25,0.25,0.292205,0.292203
0.25,0.28125,0.273577,0.301878
0.25,0.3125,0.298491,0.348867
0.25,0.34375,0.286401,0.3665
0.25,0.375,0.299739,0.399869
0.25,0.40625,0.283805,0.418927
0.25,0.4375,0.275998,0.443999
0.25,0.46875,0.284773,0.473096
0.25,0.5,0.318083,0.499421
0.25,0.53125,0.319487,0.522564
0.25,0.5625,0.323513,0.544122
0.25,0.59375,0.296908,0.57616
0.25,0.9375,0.250064,0.937401
0.25,0.96875,0.256351,0.956857
0.25,1.0,0.271584,0.95685
0.28125,0.0,0.317715,0.0833333
0.28125,0.03125,0.310638,0.0942101
0.28125,0.0625,0.30913,0.118249
0.28125,0.09375,0.304289,0.136527
0.28125,0.125,0.3061,0.167593
0.28125,0.15625,0.304668,0.193044
0.28125,0.1875,0.303393,0.219128
0.28125,0.21875,0.302402,0.245942
0.28125,0.25,0.301881,0.273575
0.28125,0.28125,0.311995,0.311993
0.28125,0.3125,0.319379,0.345181
0.28125,0.34375,0.300725,0.35766
0.28125,0.375,0.323826,0.399329
0.28125,0.40625,0.307066,0.417314
0.28125,0.4375,0.304898,0.444256
0.28125,0.46875,0.306057,0.472294
0.28125,0.5,0.332076,0.499465
0.28125,0.53125,0.34069,0.522759
0.28125,0.5625,0.345264,0.54421
0.28125,0.59375,0.345653,0.566149
0.28125,1.0,0.281258,1.0
0.3125,0.0,0.337859,0.0676085
0.3125,0.03125,0.34409,0.110213
0.3125,0.0625,0.340145,0.126993
0.3125,0.09375,0.338738,0.150591
0.3125,0.125,0.334161,0.168315
0.3125,0.15625,0.33918,0.205158
0.3125,0.1875,0.338009,0.23001
0.3125,0.21875,0.340874,0.261308
0.3125,0.25,0.332077,0.2761
0.3125,0.28125,0.322415,0.292815
0.3125,0.3125,0.326837,0.326836
0.3125,0.34375,0.327996,0.356663
0.3125,0.375,0.33117,0.387446
0.3125,0.40625,0.343546,0.421773
0.3125,0.4375,0.334055,0.444685
0.3125,0.46875,0.33436,0.472393
0.3125,0.5,0.353067,0.499532
0.3125,0.53125,0.361967,0.523006
0.3125,0.5625,0.373882,0.542039
0.34375,0.0,0.353916,0.0325136
0.34375,0.03125,0.365035,0.0950931
0.34375,0.0625,0.361159,0.111234
0.34375,0.09375,0.36437,0.147353
0.34375,0.125,0.365448,0.177067
0.34375,0.15625,0.363922,0.200623
0.34375,0.1875,0.359193,0.218381
0.34375,0.21875,0.360684,0.249229
0.34375,0.25,0.32571,0.221133
0.34375,0.28125,0.357661,0.300724
0.34375,0.3125,0.352184,0.32262
0.34375,0.34375,0.34168,0.341679
0.34375,0.375,0.352482,0.381985
0.34375,0.40625,0.350006,0.410004
0.34375,0.4375,0.357079,0.442831
0.34375,0.46875,0.36278,0.472556
0.34375,0.5,0.360064,0.499554
0.34375,0.53125,0.390224,0.521955
0.375,0.0,0.379518,0.018055
0.375,0.03125,0.379214,0.0470386
0.375,0.0625,0.378905,0.0761577
0.375,0.09375,0.3786,0.10544
0.375,0.125,0.376097,0.128283
0.375,0.1875,0.377869,0.194668
0.375,0.21875,0.38065,0.23146
0.375,0.25,0.377967,0.255931
0.375,0.28125,0.385444,0.299526
0.375,0.3125,0.383566,0.325348
0.375,0.34375,0.377615,0.347018
0.375,0.375,0.376312,0.376312
0.375,0.40625,0.371258,0.403443
0.375,0.4375,0.36232,0.43116
0.375,0.46875,0.377817,0.469454
0.375,0.5,0.395048,0.499666
0.375,0.53125,0.411757,0.522061
0.40625,0.0,0.408453,0.0117316
0.40625,0.03125,0.409438,0.0471749
0.40625,0.0625,0.409108,0.075824
0.40625,0.09375,0.411897,0.11821
0.40625,0.125,0.410061,0.140239
0.40625,0.15625,0.407952,0.162484
0.40625,0.1875,0.407517,0.191718
0.40625,0.21875,0.407072,0.221212
0.40625,0.25,0.409101,0.2576
0.40625,0.28125,0.403534,0.27491
0.40625,0.3125,0.406128,0.312255
0.40625,0.34375,0.399204,0.332007
0.40625,0.375,0.395047,0.360063
0.40625,0.40625,0.391155,0.391154
0.40625,0.4375,0.389387,0.426258
0.40625,0.46875,0.393795,0.464598
0.40625,0.5,0.416038,0.499733
0.40625,0.53125,0.433622,0.522126
0.4375,0.0,0.438385,0.00705936
0.4375,0.03125,0.43897,0.0422584
0.4375,0.0625,0.439642,0.0774814
0.4375,0.09375,0.439358,0.105817
0.4375,0.125,0.440187,0.141114
0.4375,0.15625,0.436168,0.148916
0.4375,0.1875,0.43688,0.184395
0.4375,0.21875,0.43777,0.21996
0.4375,0.25,0.437212,0.248846
0.4375,0.28125,0.436568,0.277988
0.4375,0.3125,0.433622,0.300866
0.4375,0.34375,0.432437,0.331093
0.4375,0.375,0.428031,0.356062
0.4375,0.40625,0.422377,0.383565
0.4375,0.4375,0.42084,0.42084
0.4375,0.46875,0.424902,0.462451
0.4375,0.5,0.440527,0.499811
0.46875,0.0,0.469013,0.00419081
0.46875,0.03125,0.469283,0.0392304
0.46875,0.0625,0.469093,0.0672975
0.46875,0.09375,0.469949,0.10933
0.46875,0.125,0.468624,0.123475
0.46875,0.15625,0.469594,0.16553
0.46875,0.1875,0.469367,0.193666
0.46875,0.21875,0.470639,0.235746
0.46875,0.25,0.469625,0.257001
0.46875,0.28125,0.469326,0.285278
0.46875,0.3125,0.470093,0.320557
0.46875,0.375,0.46606,0.364241
0.46875,0.40625,0.464598,0.393795
0.46875,0.4375,0.462451,0.424902
0.46875,0.46875,0.459183,0.459183
0.46875,0.5,0.468514,0.4999
0.5,0.0,0.5,0.0312109
0.5,0.03125,0.5,0.0591983
0.5,0.0625,0.5,0.101179
0.5,0.09375,0.5,0.12217
0.5,0.125,0.5,0.136164
0.5,0.15625,0.5,0.178145
0.5,0.1875,0.5,0.213129
0.5,0.21875,0.5,0.248113
0.5,0.25,0.5,0.262107
0.5,0.28125,0.5,0.283098
0.5,0.3125,0.5,0.325079
0.5,0.34375,0.5,0.332076
0.5,0.375,0.5,0.381054
0.5,0.40625,0.5,0.409041
0.5,0.4375,0.5,0.437028
0.5,0.46875,0.5,0.468514
0.5,0.5,0.5,0.5
0.53125,0.0,0.527932,0.0530734
0.53125,0.03125,0.526528,0.102063
0.53125,0.0625,0.525922,0.137088
0.53125,0.09375,0.526294,0.158164
0.53125,0.125,0.528471,0.158338
0.53125,0.15625,0.528505,0.186435
0.53125,0.1875,0.528544,0.214553
0.53125,0.21875,0.530134,0.228792
0.53125,0.25,0.529507,0.263944
0.53125,0.28125,0.529685,0.292204
0.53125,0.3125,0.529907,0.320557
0.53125,0.34375,0.53156,0.342197
0.53125,0.375,0.53394,0.364241
0.53125,0.40625,0.533189,0.400433
0.53125,0.4375,0.53442,0.43116
0.53125,0.46875,0.53958,0.46042
0.53125,0.5,0.529737,0.5
0.5625,0.0,0.552937,0.0764876
0.5625,0.03125,0.554557,0.0908067
0.5625,0.0625,0.550463,0.146747
0.5625,0.09375,0.550003,0.174972
0.5625,0.125,0.556362,0.161819
0.5625,0.15625,0.550065,0.22464
0.5625,0.1875,0.550771,0.246144
0.5625,0.21875,0.553124,0.260942
0.5625,0.25,0.554303,0.282786
0.5625,0.28125,0.559587,0.291443
0.5625,0.3125,0.55974,0.320779
0.5625,0.34375,0.564964,0.33759
0.5625,0.375,0.562582,0.374836
0.5625,0.40625,0.569861,0.395209
0.5625,0.4375,0.574213,0.425787
0.5625,0.46875,0.562582,0.468709
0.59375,0.0,0.577364,0.0873788
0.59375,0.03125,0.571352,0.143229
0.59375,0.0625,0.574766,0.151081
0.59375,0.09375,0.57709,0.165934
0.59375,0.125,0.581454,0.174178
0.59375,0.15625,0.581002,0.202986
0.59375,0.1875,0.586452,0.211824
0.59375,0.21875,0.584078,0.247763
0.59375,0.25,0.585986,0.270702
0.59375,0.28125,0.59371,0.281342
0.59375,0.3125,0.597001,0.305996
0.59375,0.34375,0.597196,0.338007
0.59375,0.375,0.600755,0.36566
0.59375,0.40625,0.59895,0.401049
0.59375,0.4375,0.598969,0.43402
0.59375,0.46875,0.592929,0.469024
0.625,0.0,0.600119,0.0995105
0.625,0.0625,0.60764,0.123251
0.625,0.09375,0.611112,0.138877
0.625,0.125,0.608415,0.174747
0.625,0.15625,0.614772,0.184371
0.625,0.1875,0.619533,0.201164
0.625,0.21875,0.616508,0.237853
0.625,0.25,0.618904,0.262189
0.625,0.28125,0.628441,0.275226
0.625,0.3125,0.628078,0.307882
0.625,0.34375,0.626756,0.341555
0.625,0.375,0.623688,0.376312
0.625,0.40625,0.623145,0.407641
0.625,0.4375,0.618905,0.440547
0.65625,0.0,0.627302,0.092619
0.65625,0.03125,0.634965,0.0950931
0.65625,0.0625,0.636488,0.117823
0.65625,0.09375,0.638142,0.140822
0.65625,0.125,0.656081,0.125398
0.65625,0.15625,0.647659,0.175144
0.65625,0.1875,0.647065,0.205865
0.65625,0.21875,0.649509,0.23088
0.65625,0.25,0.648332,0.262667
0.65625,0.28125,0.642339,0.300724
0.65625,0.3125,0.643336,0.327995
0.65625,0.34375,0.63853,0.361469
0.65625,0.375,0.642054,0.386356
0.65625,0.40625,0.643994,0.413603
0.65625,0.4375,0.649417,0.440233
0.6875,0.0,0.669511,0.0479543
0.6875,0.03125,0.671501,0.0712347
0.6875,0.0625,0.67088,0.101269
0.6875,0.09375,0.67299,0.12518
0.6875,0.125,0.675226,0.149541
0.6875,0.15625,0.704375,0.125306
0.6875,0.1875,0.67999,0.200011
0.6875,0.21875,0.686294,0.220556
0.6875,0.25,0.672121,0.270502
0.6875,0.28125,0.677585,0.292815
0.6875,0.3125,0.668215,0.331784
0.6875,0.34375,0.661254,0.365621
0.6875,0.375,0.657187,0.395208
0.6875,0.40625,0.675229,0.412385
0.71875,0.0,0.696307,0.0512821
0.71875,0.03125,0.701198,0.0688482
0.71875,0.0625,0.703386,0.0932162
0.71875,0.09375,0.705663,0.118045
0.71875,0.125,0.722104,0.119243
0.71875,0.15625,0.710358,0.169432
0.71875,0.1875,0.704632,0.207664
0.71875,0.21875,0.70619,0.234895
0.71875,0.25,0.702727,0.268309
0.71875,0.28125,0.688005,0.311993
0.71875,0.3125,0.685934,0.340627
0.71875,0.34375,0.704968,0.353593
0.71875,0.375,0.682249,0.395857
0.71875,0.40625,0.718658,0.406289
0.75,0.0,0.744061,0.0118586
0.75,0.03125,0.733771,0.0616644
0.75,0.0625,0.753407,0.0565239
0.75,0.09375,0.734686,0.118626
0.75,0.125,0.740628,0.13905
0.75,0.15625,0.742802,0.16614
0.75,0.1875,0.740397,0.199499
0.75,0.21875,0.723124,0.248982
0.75,0.25,0.712742,0.287255
0.75,0.28125,0.721157,0.306486
0.75,0.3125,0.707106,0.344669
0.75,0.34375,0.695799,0.377625
0.75,0.375,0.719036,0.390481
0.78125,0.0,0.760694,0.0365259
0.78125,0.03125,0.769982,0.0500144
0.78125,0.0625,0.77998,0.0644615
0.78125,0.09375,0.766834,0.114562
0.78125,0.125,0.764477,0.147356
0.78125,0.15625,0.752545,0.191327
0.78125,0.1875,0.743391,0.22956
0.78125,0.21875,0.747374,0.252622
0.78125,0.25,0.756245,0.272224
0.78125,0.28125,0.737487,0.315286
0.78125,0.3125,0.73869,0.340871
0.78125,0.34375,0.732421,0.370876
0.78125,0.375,0.742964,0.392015
0.8125,0.0,0.789241,0.0371958
0.8125,0.03125,0.787198,0.0691869
0.8125,0.0625,0.780606,0.107139
0.8125,0.09375,0.798619,0.111785
0.8125,0.125,0.786669,0.155988
0.8125,0.15625,0.791805,0.179007
0.8125,0.1875,0.796848,0.203146
0.8125,0.21875,0.775636,0.251923
0.8125,0.25,0.77318,0.281453
0.8125,0.28125,0.757941,0.319439
0.8125,0.3125,0.763988,0.341605
0.8125,0.34375,0.762843,0.368577
0.8125,0.375,0.772849,0.390859
0.8125,0.40625,0.814983,0.405504
0.84375,0.0,0.821068,0.032972
0.84375,0.03125,0.826869,0.0542526
0.84375,0.0625,0.837172,0.0708576
0.84375,0.09375,0.807325,0.136787
0.84375,0.125,0.821496,0.149268
0.84375,0.15625,0.836427,0.163564
0.84375,0.1875,0.805455,0.222308
0.84375,0.21875,0.792422,0.260741
0.84375,0.25,0.805563,0.277769
0.84375,0.28125,0.777439,0.323446
0.84375,0.3125,0.764127,0.355929
0.84375,0.34375,0.773897,0.3755
0.84375,0.375,0.802477,0.390007
0.84375,0.40625,0.93202,0.382175
0.875,0.0,0.85683,0.0242065
0.875,0.03125,0.858405,0.0519759
0.875,0.0625,0.855165,0.085626
0.875,0.09375,0.855931,0.114396
0.875,0.125,0.836427,0.163564
0.875,0.15625,0.83525,0.192679
0.875,0.1875,0.865506,0.195405
0.875,0.21875,0.807859,0.269101
0.875,0.25,0.831837,0.278771
0.875,0.28125,0.796142,0.327248
0.875,0.3125,0.769101,0.365448
0.875,0.34375,0.797097,0.376208
0.875,0.375,0.825252,0.391582
0.875,0.40625,0.866549,0.408362
0.90625,0.0,0.8662,0.0492724
0.90625,0.03125,0.862005,0.0822845
0.90625,0.0625,0.871352,0.100068
0.90625,0.09375,0.880953,0.119034
0.90625,0.125,0.870169,0.158295
0.90625,0.15625,0.868546,0.188145
0.90625,0.1875,0.838295,0.239767
0.90625,0.21875,0.833658,0.269001
0.90625,0.25,0.809863,0.309312
0.90625,0.28125,0.801865,0.337455
0.90625,0.3125,0.798583,0.36219
0.90625,0.34375,0.826523,0.374412
0.90625,0.375,0.854434,0.390942
0.90625,0.40625,0.902242,0.407174
0.9375,0.0,0.896231,0.0471433
0.9375,0.03125,0.89624,0.0754394
0.9375,0.0625,0.890847,0.109138
0.9375,0.09375,0.889664,0.138156
0.9375,0.125,0.898425,0.158482
0.9375,0.15625,0.874115,0.206044
0.9375,0.1875,0.881466,0.227517
0.9375,0.21875,0.853134,0.27298
0.9375,0.25,0.846271,0.302126
0.9375,0.28125,0.850456,0.324768
0.9375,0.3125,0.834417,0.356676
0.9375,0.34375,0.855818,0.37292
0.9375,0.375,0.883475,0.390434
0.9375,0.40625,0.924175,0.409104
0.96875,0.0,0.930678,0.0405877
0.96875,0.03125,0.94032,0.0596607
0.96875,0.0625,0.914314,0.113291
0.96875,0.09375,0.938851,0.119648
0.96875,0.125,0.91523,0.167805
0.96875,0.15625,0.906241,0.202081
0.96875,0.1875,0.901696,0.232195
0.96875,0.21875,0.889981,0.266005
0.96875,0.25,0.858072,0.309024
0.96875,0.28125,0.855063,0.334301
0.96875,0.3125,0.837813,0.364872
0.96875,0.34375,0.865078,0.378305
0.96875,0.375,0.898875,0.393631
0.96875,0.40625,0.939102,0.412178
1.0,0.0,0.935371,0.064607
1.0,0.03125,0.959392,0.0693001
1.0,0.0625,0.952839,0.103749
1.0,0.09375,0.934422,0.147019
1.0,0.125,0.936598,0.17254
1.0,0.15625,0.915126,0.214591
1.0,0.1875,0.915329,0.240412
1.0,0.21875,0.908582,0.270166
1.0,0.25,0.881747,0.309122
1.0,0.28125,0.871791,0.337338
1.0,0.3125,0.860324,0.364876
1.0,0.34375,0.887344,0.378953
1.0,0.375,0.914064,0.396482
1.0,0.40625,0.947006,0.416185
